TYPE	SOURCE	NAME	SCFORM	SIZE	PARAMETERS	
AQU	THCv9b0	MgF+	MgF+	4.1	-1.585	-1.8	-2.046	-2.272	-2.493	-2.668	-2.809	-2.925	
AQU	THCv9b0	MnCO3	MnCO3	3.4	500	-6.5	500	500	500	500	500	500	
AQU	THCv9b0	MnHCO3+	MnHCO3+	4.1	500	-11.61	500	500	500	500	500	500	
AQU	THCv9b0	MnHPO4	MnHPO4	3.4	500	3.26	500	500	500	500	500	500	
AQU	THCv9b0	Mn(HPO4)2-2	Mn(HPO4)2-2	4.7	500	9.12	500	500	500	500	500	500	
AQU	THCv9b0	MnNH3+2	MnNH3+2	5.7	500	61.26	500	500	500	500	500	500	
AQU	THCv9b0	Mn(NH3)2+2	Mn(NH3)2+2	5.7	500	122.7	500	500	500	500	500	500	
AQU	THCv9b0	MnNO3+	MnNO3+	4.1	500	-0.16	500	500	500	500	500	500	
AQU	THCv9b0	Mn(NO3)2	Mn(NO3)2	3.4	500	-0.5	500	500	500	500	500	500	
AQU	THCv9b0	MnOH+	MnOH+	4.1	500	10.59	500	500	500	500	500	500	
AQU	THCv9b0	Mn(OH)2	Mn(OH)2	3.4	500	22.2	500	500	500	500	500	500	
AQU	THCv9b0	Mn(OH)3-	Mn(OH)3-	3.6	500	34.8	500	500	500	500	500	500	
AQU	THCv9b0	Mn(OH)4-2	Mn(OH)4-2	4.7	500	48.3	500	500	500	500	500	500	
AQU	THCv9b0	MnS2O3	MnS2O3	3.4	500	131.5	500	500	500	500	500	500	
AQU	THCv9b0	MnSO4	MnSO4	3.4	-2.024	-2.25	-2.51	-2.747	-2.98	-3.164	-3.312	-3.435	
AQU	THCv9b0	Mn+3	Mn+3	8.2	500	4.015	500	500	500	500	500	500	
AQU	THCv9b0	Mn2OH+3	Mn2OH+3	8.2	500	10.1	500	500	500	500	500	500	
AQU	THCv9b0	Mn2(OH)3+	Mn2(OH)3+	4.1	500	24.9	500	500	500	500	500	500	
AQU	THCv9b0	MnCl+	MnCl+	4.1	-0.0039	-0.3	-0.6399	-0.9502	-1.256	-1.496	-1.691	-1.852	
AQU	THCv9b0	MnCl2	MnCl2	3.4	500	-0.25	500	500	500	500	500	500	
AQU	THCv9b0	MnCl3-	MnCl3-	3.6	500	0.31	500	500	500	500	500	500	
AQU	THCv9b0	MnF+	MnF+	4.1	500	-0.85	500	500	500	500	500	500	
AQU	THCv9b0	MnF2	MnF2	3.4	500	-9.04	500	500	500	500	500	500	
AQU	THCv9b0	MnF3-	MnF3-	3.6	500	-11.64	500	500	500	500	500	500	
AQU	THCv9b0	MnF4-2	MnF4-2	4.7	500	-13.4	500	500	500	500	500	500	
AQU	THCv9b0	MnF5-3	MnF5-3	6.7	500	-14.7	500	500	500	500	500	500	
AQU	THCv9b0	MnF6-4	MnF6-4	9.6	500	-15.5	500	500	500	500	500	500	
AQU	THCv9b0	MnO4-	MnO4-	3.6	22.28	20.3	18.04	15.96	13.93	12.32	11.02	9.945	
AQU	THCv9b0	MnO4-2	MnO4-2	4.7	34.85	32.42	29.63	27.07	24.56	22.58	20.98	19.66	
AQU	THCv9b0	MnO4-3	MnO4-3	6.7	500	48.52	500	500	500	500	500	500	
AQU	THCv9b0	Mo+3	Mo+3	8.2	500	42.73	500	500	500	500	500	500	
AQU	THCv9b0	Mo19O59-4	Mo19O59-4	9.6	500	-196.3	500	500	500	500	500	500	
AQU	THCv9b0	Mo2O5OH+	Mo2O5OH+	4.1	500	-19	500	500	500	500	500	500	
AQU	THCv9b0	Mo7O21(OH)3-3	Mo7O21(OH)3-3	6.7	-70.05	-66.48	-62.38	-58.64	-54.96	-52.06	-49.71	-47.77	
AQU	THCv9b0	Mo7O22(OH)2-4	Mo7O22(OH)2-4	9.6	-66.24	-62.71	-58.66	-54.96	-51.32	-48.45	-46.13	-44.21	
AQU	THCv9b0	Mo7O23OH-5	Mo7O23OH-5	13.4	-60.79	-57.21	-53.1	-49.34	-45.65	-42.73	-40.38	-38.43	
AQU	THCv9b0	Mo7O24-6	Mo7O24-6	18.1	-54.11	-50.35	-46.04	-42.1	-38.22	-35.17	-32.7	-30.65	
AQU	THCv9b0	NH4+	NH4+	4.1	500	52.73	500	500	500	500	500	500	
AQU	THCv9b0	NaCO3-	NaCO3-	3.6	-0.6723	-1.27	-1.956	-2.583	-3.199	-3.686	-4.079	-4.404	
AQU	THCv9b0	NaHCO3	NaHCO3	3.4	-10.5	-10.08	-9.599	-9.16	-8.728	-8.387	-8.111	-7.884	
AQU	THCv9b0	NaHPO4-	NaHPO4-	3.6	6.9	6.34	5.697	5.11	4.532	4.076	3.708	3.403	
AQU	THCv9b0	NaNO3	NaNO3	3.4	500	0.4	500	500	500	500	500	500	
AQU	THCv9b0	NaOH	NaOH	3.4	15.61	14.75	13.77	12.87	11.99	11.29	10.73	10.26	
AQU	THCv9b0	NaS2O3-	NaS2O3-	3.6	146.6	132.8	116.9	102.5	88.23	77	67.92	60.42	
AQU	THCv9b0	NaSO4-	NaSO4-	3.6	-0.9851	-0.94	-0.8883	-0.8411	-0.7946	-0.7579	-0.7283	-0.7038	
AQU	THCv9b0	NaAl(OH)4	NaAl(OH)4	3.4	26.68	23.63	20.13	16.93	13.78	11.3	9.288	7.63	
AQU	THCv9b0	NaB(OH)4	NaB(OH)4	3.4	0.1197	0.1	0.0774	0.0568	0.0366	0.0206	0.0076	-0.0031	
AQU	THCv9b0	NaCl	NaCl	3.4	0.5321	0.5	0.4632	0.4296	0.3965	0.3704	0.3493	0.3319	
AQU	THCv9b0	NaF	NaF	3.4	0.2487	0.45	0.681	0.892	1.1	1.263	1.396	1.505	
AQU	THCv9b0	NaH2PO4	NaH2PO4	3.4	500	-0.41	500	500	500	500	500	500	
AQU	THCv9b0	NaPO4-2	NaPO4-2	4.7	500	18.07	500	500	500	500	500	500	
AQU	THCv9b0	NiCO3	NiCO3	3.4	500	-4.2	500	500	500	500	500	500	
AQU	THCv9b0	Ni(CO3)2-2	Ni(CO3)2-2	4.7	500	-6.2	500	500	500	500	500	500	
AQU	THCv9b0	NiHCO3+	NiHCO3+	4.1	500	-11.73	500	500	500	500	500	500	
AQU	THCv9b0	NiHPO4	NiHPO4	3.4	500	4.16	500	500	500	500	500	500	
AQU	THCv9b0	Ni(HS)2	Ni(HS)2	3.4	500	265.4	500	500	500	500	500	500	
AQU	THCv9b0	NiNH3+2	NiNH3+2	5.7	500	59.35	500	500	500	500	500	500	
AQU	THCv9b0	Ni(NH3)2+2	Ni(NH3)2+2	5.7	500	119.2	500	500	500	500	500	500	
AQU	THCv9b0	Ni(NH3)3+2	Ni(NH3)3+2	5.7	500	179.1	500	500	500	500	500	500	
AQU	THCv9b0	Ni(NH3)4+2	Ni(NH3)4+2	5.7	500	239.5	500	500	500	500	500	500	
AQU	THCv9b0	NiNO3+	NiNO3+	4.1	500	-0.5	500	500	500	500	500	500	
AQU	THCv9b0	Ni(NO3)2	Ni(NO3)2	3.4	500	0.6	500	500	500	500	500	500	
AQU	THCv9b0	NiOH+	NiOH+	4.1	10.4	9.54	8.55	7.646	6.756	6.054	5.486	5.018	
AQU	THCv9b0	Ni(OH)2	Ni(OH)2	3.4	500	18	500	500	500	500	500	500	
AQU	THCv9b0	Ni(OH)2(HPO4)-2	Ni(OH)2(HPO4)-2	4.7	500	23.24	500	500	500	500	500	500	
AQU	THCv9b0	Ni(OH)3-	Ni(OH)3-	3.6	31.32	29.38	27.15	25.11	23.11	21.53	20.25	19.19	
AQU	THCv9b0	NiS2O3	NiS2O3	3.4	500	131.3	500	500	500	500	500	500	
AQU	THCv9b0	NiSO4	NiSO4	3.4	-2.259	-2.35	-2.454	-2.549	-2.643	-2.717	-2.776	-2.826	
AQU	THCv9b0	Ni(SO4)2-2	Ni(SO4)2-2	4.7	500	-3.01	500	500	500	500	500	500	
AQU	THCv9b0	Ni2OH+3	Ni2OH+3	8.2	11.34	10.6	9.755	8.984	8.225	7.626	7.141	6.742	
AQU	THCv9b0	Ni4(OH)4+4	Ni4(OH)4+4	11.6	30.57	27.52	24.02	20.83	17.69	15.21	13.2	11.55	
AQU	THCv9b0	NiCl+	NiCl+	4.1	500	-0.08	500	500	500	500	500	500	
AQU	THCv9b0	NiF+	NiF+	4.1	-1.278	-1.43	-1.605	-1.764	-1.922	-2.046	-2.146	-2.229	
AQU	THCv9b0	NiHAsO4	NiHAsO4	3.4	500	-14.5	500	500	500	500	500	500	
AQU	THCv9b0	NiHS+	NiHS+	4.1	500	132.8	500	500	500	500	500	500	
AQU	THCv9b0	OH-	OH-	3.6	14.89	14	12.97	12.03	11.11	10.38	9.794	9.308	
AQU	THCv9b0	PO4-3	PO4-3	6.7	500	19.56	500	500	500	500	500	500	
AQU	THCv9b0	Pb(B(OH)4)+	Pb(B(OH)4)+	4.1	500	-5.2	500	500	500	500	500	500	
AQU	THCv9b0	Pb(B(OH)4)3-	Pb(B(OH)4)3-	3.6	500	-11.18	500	500	500	500	500	500	
AQU	THCv9b0	PbCO3	PbCO3	3.4	-7.048	-7	-6.944	-6.894	-6.844	-6.805	-6.773	-6.747	
AQU	THCv9b0	Pb(CO3)2-2	Pb(CO3)2-2	4.7	500	-10.13	500	500	500	500	500	500	
AQU	THCv9b0	PbH2PO4+	PbH2PO4+	4.1	500	-1.5	500	500	500	500	500	500	
AQU	THCv9b0	Pb(HS)2	Pb(HS)2	3.4	288.3	261.5	230.8	202.7	175	153.2	135.6	121	
AQU	THCv9b0	Pb(HS)3-	Pb(HS)3-	3.6	439.2	398.6	351.9	309.4	267.5	234.4	207.7	185.6	
AQU	THCv9b0	PbNO3+	PbNO3+	4.1	500	-1.06	500	500	500	500	500	500	
AQU	THCv9b0	Pb(NO3)2	Pb(NO3)2	3.4	-1.657	-1.48	-1.277	-1.092	-0.9101	-0.7665	-0.6503	-0.5544	
AQU	THCv9b0	PbOH+	PbOH+	4.1	8.375	7.51	6.518	5.611	4.72	4.016	3.447	2.978	
AQU	THCv9b0	Pb(OH)2	Pb(OH)2	3.4	18.52	16.95	15.15	13.51	11.89	10.61	9.579	8.727	
AQU	THCv9b0	Pb(OH)3-	Pb(OH)3-	3.6	29.29	27.2	24.8	22.61	20.45	18.75	17.37	16.23	
AQU	THCv9b0	Pb(OH)4-2	Pb(OH)4-2	4.7	42.07	38.9	35.27	31.95	28.68	26.1	24.02	22.3	
AQU	THCv9b0	PbSO4	PbSO4	3.4	-2.71	-2.82	-2.946	-3.062	-3.175	-3.265	-3.337	-3.397	
AQU	THCv9b0	Pb(SO4)2-2	Pb(SO4)2-2	4.7	500	-3.47	500	500	500	500	500	500	
AQU	THCv9b0	Pb2OH+3	Pb2OH+3	8.2	500	7.18	500	500	500	500	500	500	
AQU	THCv9b0	Pb4(OH)4+4	Pb4(OH)4+4	11.6	21.95	20.63	19.12	17.74	16.38	15.31	14.45	13.73	
AQU	THCv9b0	Pb6(OH)8+4	Pb6(OH)8+4	11.6	45.76	42.68	39.14	35.91	32.74	30.23	28.2	26.53	
AQU	THCv9b0	PbCl+	PbCl+	4.1	-1.371	-1.44	-1.52	-1.592	-1.663	-1.72	-1.765	-1.803	
AQU	THCv9b0	PbCl2	PbCl2	3.4	-1.873	-2	-2.146	-2.28	-2.411	-2.515	-2.599	-2.668	
AQU	THCv9b0	PbCl3-	PbCl3-	3.6	-1.565	-1.69	-1.834	-1.965	-2.094	-2.196	-2.279	-2.347	
AQU	THCv9b0	PbCl4-2	PbCl4-2	4.7	-1.379	-1.4	-1.424	-1.447	-1.468	-1.486	-1.5	-1.511	
AQU	THCv9b0	PbF+	PbF+	4.1	-2.335	-2.27	-2.195	-2.127	-2.06	-2.007	-1.964	-1.929	
AQU	THCv9b0	PbF2	PbF2	3.4	-3.152	-3.01	-2.846	-2.697	-2.55	-2.434	-2.341	-2.264	
AQU	THCv9b0	PbHPO4	PbHPO4	3.4	500	4.11	500	500	500	500	500	500	
AQU	THCv9b0	S-2	S-2	4.7	170.5	155.4	138	122.2	106.6	94.33	84.39	76.18	
AQU	THCv9b0	S2-2	S2-2	4.7	268.5	244.1	216	190.4	165.1	145.2	129.2	115.9	
AQU	THCv9b0	S2O5-2	S2O5-2	4.7	89.14	80.37	70.3	61.11	52.06	44.92	39.15	34.39	
AQU	THCv9b0	S2O8-2	S2O8-2	4.7	25.5	22.39	18.82	15.55	12.34	9.805	7.756	6.064	
AQU	THCv9b0	S3-2	S3-2	4.7	369.4	335.3	296.3	260.6	225.5	197.9	175.5	157	
AQU	THCv9b0	S3O6-2	S3O6-2	4.7	161.5	146	128.2	112	96.07	83.49	73.31	64.9	
AQU	THCv9b0	S4-2	S4-2	4.7	471.4	427.7	377.6	331.8	286.7	251.2	222.4	198.7	
AQU	THCv9b0	S4O6-2	S4O6-2	4.7	248.9	224.6	196.8	171.3	146.3	126.6	110.6	97.42	
AQU	THCv9b0	S5-2	S5-2	4.7	573.6	520.3	459	403.1	348	304.6	269.5	240.5	
AQU	THCv9b0	S5O6-2	S5O6-2	4.7	367.4	332.6	292.7	256.3	220.5	192.2	169.3	150.5	
AQU	THCv9b0	SO2	SO2	3.4	42.29	37.58	32.18	27.24	22.38	18.55	15.45	12.9	
AQU	THCv9b0	Si2O2(OH)5-	Si2O2(OH)5-	3.6	500	8.5	500	500	500	500	500	500	
AQU	THCv9b0	Si2O3(OH)4-2	Si2O3(OH)4-2	4.7	500	19.4	500	500	500	500	500	500	
AQU	THCv9b0	Si3O5(OH)5-3	Si3O5(OH)5-3	6.7	500	29.4	500	500	500	500	500	500	
AQU	THCv9b0	Si3O6(OH)3-3	Si3O6(OH)3-3	6.7	500	29.3	500	500	500	500	500	500	
AQU	THCv9b0	Si4O6(OH)6-2	Si4O6(OH)6-2	4.7	500	15.6	500	500	500	500	500	500	
AQU	THCv9b0	Si4O7(OH)6-4	Si4O7(OH)6-4	9.6	500	39.1	500	500	500	500	500	500	
AQU	THCv9b0	Si4O8(OH)4-4	Si4O8(OH)4-4	9.6	500	39.2	500	500	500	500	500	500	
AQU	THCv9b0	Si6O15-6	Si6O15-6	18.1	500	61.8	500	500	500	500	500	500	
AQU	THCv9b0	SrCO3	SrCO3	3.4	-2.46	-2.81	-3.212	-3.579	-3.939	-4.224	-4.454	-4.644	
AQU	THCv9b0	SrH2PO4+	SrH2PO4+	4.1	500	-0.83	500	500	500	500	500	500	
AQU	THCv9b0	SrHCO3+	SrHCO3+	4.1	-11.34	-11.51	-11.71	-11.88	-12.06	-12.2	-12.31	-12.4	
AQU	THCv9b0	SrHPO4	SrHPO4	3.4	500	4.7	500	500	500	500	500	500	
AQU	THCv9b0	SrNH3+2	SrNH3+2	5.7	500	62.51	500	500	500	500	500	500	
AQU	THCv9b0	SrNO3+	SrNO3+	4.1	500	-0.6	500	500	500	500	500	500	
AQU	THCv9b0	Sr(NO3)2	Sr(NO3)2	3.4	500	-0.31	500	500	500	500	500	500	
AQU	THCv9b0	SrOH+	SrOH+	4.1	14.61	13.29	11.77	10.38	9.015	7.937	7.066	6.346	
AQU	THCv9b0	SrPO4-	SrPO4-	3.6	500	13.56	500	500	500	500	500	500	
AQU	THCv9b0	SrS2O3	SrS2O3	3.4	500	131.4	500	500	500	500	500	500	
AQU	THCv9b0	SrSO4	SrSO4	3.4	-2.187	-2.3	-2.429	-2.547	-2.664	-2.756	-2.83	-2.891	
AQU	THCv9b0	SrB(OH)4+	SrB(OH)4+	4.1	500	-1.55	500	500	500	500	500	500	
AQU	THCv9b0	SrCl+	SrCl+	4.1	-0.151	-0.23	-0.3206	-0.4034	-0.4848	-0.5491	-0.601	-0.6439	
AQU	THCv9b0	SrF+	SrF+	4.1	-0.0316	-0.3	-0.6081	-0.8895	-1.166	-1.385	-1.561	-1.707	
AQU	THCv9b0	SrF2	SrF2	3.4	500	-2.02	500	500	500	500	500	500	
